7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.216215493404408790e+02 7.071974133662683926e+02 6.956581045869303352e+02 6.898884501972613634e+02 6.812339686127577352e+02 6.754643142230887634e+02 6.696946598334197915e+02 6.668098326385852488e+02 6.610401782489162770e+02 6.581553510540817342e+02 6.523856966644127624e+02 6.495008694695782197e+02 6.466160422747436769e+02 6.437312150799091341e+02 6.408463878850748188e+02 6.379615606902402760e+02 6.350767334954057333e+02 6.321919063005711905e+02 6.293070791057366478e+02 6.264222519109021050e+02 6.264222519109021050e+02 6.235374247160676759e+02 6.206525975212332469e+02 6.206525975212332469e+02 6.177677703263987041e+02 6.148829431315641614e+02 6.148829431315641614e+02 6.119981159367296186e+02 6.119981159367296186e+02 6.091132887418950759e+02 6.091132887418950759e+02 6.091132887418950759e+02 6.062284615470606468e+02 6.062284615470606468e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 5.975739799625571322e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.004588071573916750e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.033436343522262177e+02 6.062284615470606468e+02 6.062284615470606468e+02 6.091132887418950759e+02 6.091132887418950759e+02 6.091132887418950759e+02 6.119981159367296186e+02 6.119981159367296186e+02 6.148829431315641614e+02 6.148829431315641614e+02 6.177677703263987041e+02 6.206525975212332469e+02 6.206525975212332469e+02 6.235374247160676759e+02 6.264222519109021050e+02 6.264222519109021050e+02 6.293070791057366478e+02 6.321919063005711905e+02 6.350767334954057333e+02 6.379615606902402760e+02 6.408463878850748188e+02 6.437312150799091341e+02 6.466160422747436769e+02 6.495008694695782197e+02 6.523856966644127624e+02 6.581553510540817342e+02 6.610401782489162770e+02 6.668098326385852488e+02 6.696946598334197915e+02 6.754643142230887634e+02 6.812339686127577352e+02 6.898884501972613634e+02 6.956581045869303352e+02 7.071974133662683926e+02 7.216215493404408790e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02 7.418153397042824508e+02
1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.409417088555548592e+00 1.381244947980992954e+00 1.358707235521348311e+00 1.347438379291526100e+00 1.330535094946792452e+00 1.319266238716970241e+00 1.307997382487148030e+00 1.302362954372236814e+00 1.291094098142414603e+00 1.285459670027503387e+00 1.274190813797681177e+00 1.268556385682769960e+00 1.262921957567858744e+00 1.257287529452947528e+00 1.251653101338036755e+00 1.246018673223125539e+00 1.240384245108214323e+00 1.234749816993303106e+00 1.229115388878391890e+00 1.223480960763480674e+00 1.223480960763480674e+00 1.217846532648569680e+00 1.212212104533658685e+00 1.212212104533658685e+00 1.206577676418747469e+00 1.200943248303836253e+00 1.200943248303836253e+00 1.195308820188925036e+00 1.195308820188925036e+00 1.189674392074013820e+00 1.189674392074013820e+00 1.189674392074013820e+00 1.184039963959102826e+00 1.184039963959102826e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.167136679614369399e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.172771107729280615e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.178405535844191832e+00 1.184039963959102826e+00 1.184039963959102826e+00 1.189674392074013820e+00 1.189674392074013820e+00 1.189674392074013820e+00 1.195308820188925036e+00 1.195308820188925036e+00 1.200943248303836253e+00 1.200943248303836253e+00 1.206577676418747469e+00 1.212212104533658685e+00 1.212212104533658685e+00 1.217846532648569680e+00 1.223480960763480674e+00 1.223480960763480674e+00 1.229115388878391890e+00 1.234749816993303106e+00 1.240384245108214323e+00 1.246018673223125539e+00 1.251653101338036755e+00 1.257287529452947528e+00 1.262921957567858744e+00 1.268556385682769960e+00 1.274190813797681177e+00 1.285459670027503387e+00 1.291094098142414603e+00 1.302362954372236814e+00 1.307997382487148030e+00 1.319266238716970241e+00 1.330535094946792452e+00 1.347438379291526100e+00 1.358707235521348311e+00 1.381244947980992954e+00 1.409417088555548592e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00 1.448858085359926662e+00
